,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
10776,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796407000000,133345796408000000,77,17,1,6,2
10777,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796408000000,133345796409000000,2808,166,4,38,11
10778,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796409000000,133345796410000000,2775,384,7,56,34
10779,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796410000000,133345796411000000,343,83,11,13,3
10780,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796411000000,133345796412000000,129,28,1,7,2
10781,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796412000000,133345796413000000,119,26,1,7,2
10782,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796413000000,133345796414000000,140,32,3,9,4
10783,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796414000000,133345796415000000,196,47,3,8,7
10784,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796415000000,133345796416000000,8,1,0,1,0
10785,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796416000000,133345796417000000,18,5,0,0,0
10786,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796417000000,133345796418000000,2722,153,5,28,11
10787,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796418000000,133345796419000000,2657,343,3,53,33
10788,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796423000000,133345796424000000,14,3,0,0,0
10789,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796430000000,133345796431000000,2,0,0,0,1
10790,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796433000000,133345796434000000,14,2,0,0,1
10791,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796439000000,133345796440000000,10,2,0,1,1
10792,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796440000000,133345796441000000,4393,445,5,70,31
10793,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796441000000,133345796442000000,5,1,0,0,0
10794,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796443000000,133345796444000000,14,4,1,0,0
10795,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796446000000,133345796447000000,1,1,0,0,0
10796,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796447000000,133345796448000000,4704,383,7,69,31
10797,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796448000000,133345796449000000,3,1,0,0,0
10798,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796453000000,133345796454000000,15,4,1,2,0
10799,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796457000000,133345796458000000,5,1,1,0,2
10800,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796458000000,133345796459000000,32,7,0,6,3
10801,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796459000000,133345796460000000,3335,243,9,50,20
10802,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796460000000,133345796461000000,5121,592,7,53,36
10803,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796461000000,133345796462000000,6517,559,10,97,40
10804,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796462000000,133345796463000000,3536,296,4,51,23
10805,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796463000000,133345796464000000,829,150,1,18,12
10806,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796464000000,133345796465000000,18,4,0,3,3
10807,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796469000000,133345796470000000,4,0,0,0,0
10808,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796470000000,133345796471000000,15,4,1,1,1
10809,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796471000000,133345796472000000,4606,459,5,68,31
10810,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796472000000,133345796473000000,18,5,0,3,0
10811,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796473000000,133345796474000000,14,4,0,2,2
10812,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796476000000,133345796477000000,5,1,0,1,0
10813,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796477000000,133345796478000000,22,4,1,3,0
10814,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796478000000,133345796479000000,73,17,2,6,4
10815,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796479000000,133345796480000000,65,12,0,4,3
