,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
73,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799456000000,133345799457000000,159,35,3,19,0
74,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799457000000,133345799458000000,51,13,2,8,1
75,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799458000000,133345799459000000,98,16,2,22,0
76,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799459000000,133345799460000000,60,15,0,24,0
77,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799460000000,133345799461000000,64,25,1,19,0
78,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799461000000,133345799462000000,25,4,1,6,1
79,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799462000000,133345799463000000,71,16,2,22,0
80,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799463000000,133345799464000000,7,1,0,1,2
81,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799464000000,133345799465000000,23,6,1,6,0
82,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799465000000,133345799466000000,37,7,1,5,0
83,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799466000000,133345799467000000,27,5,0,0,0
84,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799467000000,133345799468000000,4,2,0,3,0
85,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799468000000,133345799469000000,7,1,0,2,1
86,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799469000000,133345799470000000,10,1,1,2,0
87,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799470000000,133345799471000000,14,0,0,5,0
88,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799471000000,133345799472000000,19,2,2,4,1
89,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799472000000,133345799473000000,57,7,3,9,0
90,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799473000000,133345799474000000,6,1,0,2,0
91,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799474000000,133345799475000000,10,1,0,3,0
92,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799475000000,133345799476000000,9,2,0,3,0
93,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799476000000,133345799477000000,12,2,1,2,0
94,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799477000000,133345799478000000,7,2,0,3,0
95,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799478000000,133345799479000000,7,2,0,1,0
96,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799479000000,133345799480000000,13,5,0,4,0
97,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799480000000,133345799481000000,6,1,1,2,0
98,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799481000000,133345799482000000,6,1,0,3,0
99,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799482000000,133345799483000000,7,2,0,1,0
100,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799483000000,133345799484000000,12,2,0,4,1
101,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799484000000,133345799485000000,7,1,0,1,0
102,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799485000000,133345799486000000,36,7,2,6,0
103,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799486000000,133345799487000000,15,2,1,6,0
104,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799487000000,133345799488000000,21,5,1,7,0
105,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799488000000,133345799489000000,9,1,0,3,0
106,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799489000000,133345799490000000,7,1,1,1,0
107,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799490000000,133345799491000000,11,2,0,3,0
108,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799491000000,133345799492000000,39,10,0,8,3
109,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799492000000,133345799493000000,15,3,1,3,0
110,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799493000000,133345799494000000,15,3,0,3,0
111,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799494000000,133345799495000000,12,3,1,2,1
112,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799495000000,133345799496000000,7,2,0,3,0
113,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799496000000,133345799497000000,7,1,0,2,0
114,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799497000000,133345799498000000,10,2,1,2,0
115,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799498000000,133345799499000000,11,1,0,4,0
116,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799499000000,133345799500000000,27,8,0,8,0
117,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799500000000,133345799501000000,15,3,1,5,1
118,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799501000000,133345799502000000,53,13,0,11,1
119,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799502000000,133345799503000000,104,13,2,11,0
120,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799503000000,133345799504000000,151,33,1,22,3
121,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799504000000,133345799505000000,90,25,2,10,2
122,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799505000000,133345799506000000,163,42,2,11,2
123,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799506000000,133345799507000000,134,35,1,13,2
124,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799507000000,133345799508000000,69,11,1,11,1
125,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799508000000,133345799509000000,103,21,1,18,1
126,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799509000000,133345799510000000,4,1,0,1,0
127,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799510000000,133345799511000000,32,6,2,8,0
128,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799511000000,133345799512000000,5,1,0,0,0
129,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799512000000,133345799513000000,5,1,0,1,0
130,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799513000000,133345799514000000,21,1,0,1,0
131,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799514000000,133345799515000000,5,3,0,0,0
132,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799515000000,133345799516000000,4,0,0,1,0
133,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799516000000,133345799517000000,2,2,1,3,0
134,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799517000000,133345799518000000,7,1,0,2,1
135,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799518000000,133345799519000000,14,2,0,3,0
136,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799519000000,133345799520000000,12,2,1,2,0
