,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
6493,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727692000000,133346727693000000,107,23,1,1,1
6494,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727694000000,133346727695000000,25781,4156,59,341,223
6495,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727695000000,133346727696000000,31428,4648,48,374,243
6496,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727696000000,133346727697000000,31765,4874,77,345,222
6497,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727697000000,133346727698000000,32863,6211,256,115,29
6498,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727698000000,133346727699000000,26794,5318,150,191,77
6499,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727699000000,133346727700000000,30060,5725,91,213,112
6500,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727700000000,133346727701000000,29463,5367,124,211,111
6501,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727701000000,133346727702000000,15863,2857,104,101,20
6502,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727702000000,133346727703000000,14929,2723,79,115,40
6503,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727703000000,133346727704000000,17253,3077,78,118,36
6504,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727704000000,133346727705000000,23050,4056,118,366,34
6505,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727705000000,133346727706000000,14804,2795,98,66,16
6506,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727706000000,133346727707000000,2108,473,15,45,11
6507,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727707000000,133346727708000000,5744,1246,33,108,18
6508,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727708000000,133346727709000000,54,12,0,4,2
6509,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727709000000,133346727710000000,5314,1152,39,123,24
6510,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727710000000,133346727711000000,2883,748,19,96,35
6511,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727711000000,133346727712000000,1393,458,3,44,19
6512,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727712000000,133346727713000000,22,6,0,4,2
6513,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727713000000,133346727714000000,51,12,1,1,2
6514,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727714000000,133346727715000000,9,2,0,1,3
6515,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727715000000,133346727716000000,62,10,0,3,3
6516,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727716000000,133346727717000000,522,109,5,33,7
6517,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727717000000,133346727718000000,530,106,7,34,9
6518,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727718000000,133346727719000000,34,7,1,2,1
6519,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727719000000,133346727720000000,27,8,1,2,2
6520,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727720000000,133346727721000000,34,9,1,5,1
6521,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727721000000,133346727722000000,6,1,0,1,0
6522,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727722000000,133346727723000000,6,2,0,0,0
6523,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727724000000,133346727725000000,55,9,0,2,1
6524,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727726000000,133346727727000000,4043,903,25,77,17
6525,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727727000000,133346727728000000,45,8,0,4,2
6526,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727728000000,133346727729000000,7,3,0,0,0
6527,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727730000000,133346727731000000,9,2,0,2,2
6528,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727731000000,133346727732000000,439,80,4,9,5
6529,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727732000000,133346727733000000,27,5,0,3,1
6530,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727733000000,133346727734000000,1592,302,8,18,7
6531,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727734000000,133346727735000000,62,11,0,4,2
