,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
107,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804776000000,133343804777000000,219,43,8,69,2
108,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804777000000,133343804778000000,190,43,5,48,1
109,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804778000000,133343804779000000,147,42,1,24,3
110,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804779000000,133343804780000000,148,35,2,36,0
111,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804780000000,133343804781000000,130,25,4,41,0
112,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804781000000,133343804782000000,161,34,7,63,0
113,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804782000000,133343804783000000,98,21,3,31,1
114,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804783000000,133343804784000000,192,48,3,34,0
115,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804784000000,133343804785000000,108,26,3,33,2
116,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804785000000,133343804786000000,103,23,4,38,1
117,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804786000000,133343804787000000,143,33,4,45,1
118,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804787000000,133343804788000000,159,34,6,52,1
119,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804788000000,133343804789000000,140,27,6,48,0
120,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804789000000,133343804790000000,187,42,3,25,2
121,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804790000000,133343804791000000,201,40,5,37,3
122,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804791000000,133343804792000000,151,32,5,26,1
123,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804792000000,133343804793000000,331,61,8,50,2
124,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Idle,133343804793000000,133343804794000000,302,72,3,38,3
