,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
8917,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033950000000,133497033951000000,1,0,0,0,0
8918,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033955000000,133497033956000000,1,0,0,0,0
8919,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033956000000,133497033957000000,1,1,0,0,0
8920,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033957000000,133497033958000000,1,0,0,0,0
8921,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033958000000,133497033959000000,1,0,0,0,0
8922,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033959000000,133497033960000000,29,3,0,4,0
8923,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033960000000,133497033961000000,7,2,0,0,0
8924,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033962000000,133497033963000000,1,0,0,0,0
8925,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033963000000,133497033964000000,1,0,0,1,0
8926,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033966000000,133497033967000000,1,0,0,0,0
8927,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033967000000,133497033968000000,9,1,0,1,0
8928,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033969000000,133497033970000000,1,0,0,0,0
8929,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033971000000,133497033972000000,3,0,0,0,0
8930,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033972000000,133497033973000000,14,3,0,0,0
8931,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033973000000,133497033974000000,12,3,1,1,0
8932,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033978000000,133497033979000000,1,0,0,0,0
8933,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033984000000,133497033985000000,1,0,0,0,0
8934,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033985000000,133497033986000000,0,0,0,0,1
8935,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033988000000,133497033989000000,3,0,0,0,0
8936,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033989000000,133497033990000000,10,2,0,0,0
8937,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033993000000,133497033994000000,1,0,0,0,0
8938,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497033998000000,133497033999000000,1,0,0,0,0
8939,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034002000000,133497034003000000,0,1,0,0,0
8940,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034003000000,133497034004000000,1,0,0,0,0
8941,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034004000000,133497034005000000,1,0,0,0,0
8942,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034009000000,133497034010000000,1,0,0,0,0
8943,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034011000000,133497034012000000,0,1,1,0,0
8944,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034012000000,133497034013000000,1,0,0,0,0
8945,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034017000000,133497034018000000,1,0,0,0,0
8946,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034023000000,133497034024000000,1,0,0,0,0
8947,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034025000000,133497034026000000,1,0,0,0,0
8948,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034027000000,133497034028000000,1,0,0,0,0
8949,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034031000000,133497034032000000,13,2,0,0,1
