,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
67,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728522000000,133345728523000000,39,9,3,7,2
68,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728523000000,133345728524000000,69,21,3,17,0
69,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728524000000,133345728525000000,21,4,2,4,1
70,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728525000000,133345728526000000,28,8,0,7,0
71,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728526000000,133345728527000000,31,8,0,8,0
72,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728527000000,133345728528000000,17,3,2,4,0
73,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728528000000,133345728529000000,19,4,1,6,0
74,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728529000000,133345728530000000,26,5,0,6,3
75,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728530000000,133345728531000000,20,2,1,5,3
76,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728531000000,133345728532000000,21,3,1,6,0
77,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728532000000,133345728533000000,24,5,0,5,0
78,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728533000000,133345728534000000,19,6,1,5,3
79,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728534000000,133345728535000000,43,12,2,7,2
80,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728535000000,133345728536000000,34,9,1,10,3
81,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728536000000,133345728537000000,87,21,3,17,0
82,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728537000000,133345728538000000,23,6,1,7,0
83,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728538000000,133345728539000000,31,7,0,5,0
84,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728539000000,133345728540000000,100,20,2,5,3
85,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728540000000,133345728541000000,12,3,0,2,1
86,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728541000000,133345728542000000,13,4,1,4,1
87,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728542000000,133345728543000000,45,6,2,6,0
88,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728543000000,133345728544000000,30,7,0,3,0
89,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728544000000,133345728545000000,13,3,1,3,1
90,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728545000000,133345728546000000,29,7,0,7,0
91,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728546000000,133345728547000000,39,7,1,7,1
92,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728547000000,133345728548000000,59,10,2,20,2
93,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728548000000,133345728549000000,74,16,3,21,1
94,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728549000000,133345728550000000,61,16,1,21,0
95,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728550000000,133345728551000000,123,27,2,17,3
96,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728551000000,133345728552000000,23,5,1,8,1
97,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728552000000,133345728553000000,26,5,2,11,1
98,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728553000000,133345728554000000,34,5,0,10,1
99,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728554000000,133345728555000000,76,21,3,22,0
100,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728555000000,133345728556000000,62,12,1,23,0
101,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728556000000,133345728557000000,19,4,1,5,0
102,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728557000000,133345728558000000,17,7,1,7,0
103,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728558000000,133345728559000000,18,3,1,4,0
104,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728559000000,133345728560000000,66,20,1,14,1
105,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728560000000,133345728561000000,91,15,1,12,1
106,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728561000000,133345728562000000,135,25,1,21,2
107,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728562000000,133345728563000000,66,17,1,21,0
108,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728563000000,133345728564000000,80,17,1,6,1
109,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728564000000,133345728565000000,71,23,5,23,1
110,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728565000000,133345728566000000,53,9,0,6,1
111,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728566000000,133345728567000000,30,10,0,8,0
112,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728567000000,133345728568000000,60,12,2,27,0
113,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728568000000,133345728569000000,42,10,1,12,1
114,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728569000000,133345728570000000,19,5,0,4,0
115,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728570000000,133345728571000000,21,6,2,7,0
116,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728571000000,133345728572000000,12,3,1,2,1
117,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728572000000,133345728573000000,362,83,6,57,3
118,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728573000000,133345728574000000,40,8,1,9,0
119,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728574000000,133345728575000000,84,21,1,19,2
120,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728575000000,133345728576000000,31,8,1,12,0
121,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728576000000,133345728577000000,26,6,1,7,0
122,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728577000000,133345728578000000,58,15,0,8,0
123,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728578000000,133345728579000000,39,7,1,10,0
124,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728579000000,133345728580000000,70,17,2,12,1
125,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728580000000,133345728581000000,84,19,2,19,0
126,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728581000000,133345728582000000,49,17,0,13,0
127,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728582000000,133345728583000000,51,8,1,12,2
128,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728583000000,133345728584000000,139,30,2,22,0
129,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728584000000,133345728585000000,59,14,0,14,0
130,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728585000000,133345728586000000,39,5,1,9,0
131,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728586000000,133345728587000000,29,6,1,9,1
132,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728587000000,133345728588000000,43,12,2,12,2
133,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728588000000,133345728589000000,120,25,0,22,1
134,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728589000000,133345728590000000,201,41,3,19,0
135,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728590000000,133345728591000000,109,22,2,13,1
136,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728591000000,133345728592000000,190,43,3,32,3
137,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728592000000,133345728593000000,92,21,4,14,3
138,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728593000000,133345728594000000,141,29,0,12,0
139,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728594000000,133345728595000000,110,22,1,11,2
140,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728595000000,133345728596000000,76,19,1,17,2
141,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728596000000,133345728597000000,52,16,1,7,1
142,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728597000000,133345728598000000,27,5,0,6,0
143,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728598000000,133345728599000000,38,9,1,5,0
144,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728599000000,133345728600000000,65,12,3,9,2
145,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728600000000,133345728601000000,71,14,0,12,2
146,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728601000000,133345728602000000,100,26,1,18,2
147,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728602000000,133345728603000000,57,14,2,5,1
148,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728603000000,133345728604000000,67,14,1,8,1
149,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728604000000,133345728605000000,83,17,0,12,0
150,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728605000000,133345728606000000,37,9,2,5,1
151,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728606000000,133345728607000000,64,13,0,0,0
152,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728607000000,133345728608000000,44,12,1,5,1
153,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728608000000,133345728609000000,17,5,0,2,1
154,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Idle,133345728609000000,133345728610000000,36,6,1,4,0
