,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
5380,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033568000000,133344033569000000,34,8,0,2,1
5381,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033569000000,133344033570000000,124,28,3,13,4
5382,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033570000000,133344033571000000,172,37,3,14,2
5383,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033572000000,133344033573000000,3,0,0,0,0
5384,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033574000000,133344033575000000,24,4,1,4,1
5385,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033575000000,133344033576000000,2,0,0,0,0
5386,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033576000000,133344033577000000,317,63,1,3,2
5387,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033577000000,133344033578000000,1327,253,4,2,1
5388,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033578000000,133344033579000000,1,0,0,0,0
5389,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033579000000,133344033580000000,131,27,3,14,5
5390,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033580000000,133344033581000000,2,1,0,0,0
5391,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033582000000,133344033583000000,3,0,0,1,1
5392,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033583000000,133344033584000000,1,1,0,2,1
5393,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033584000000,133344033585000000,9,3,0,1,1
5394,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033585000000,133344033586000000,50,10,1,3,2
5395,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033587000000,133344033588000000,2,0,0,0,0
5396,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033588000000,133344033589000000,34,7,1,0,1
5397,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033589000000,133344033590000000,141,28,2,10,4
5398,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033590000000,133344033591000000,1,0,0,0,0
5399,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033591000000,133344033592000000,562,105,4,4,3
5400,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033592000000,133344033593000000,1,1,0,1,0
5401,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033593000000,133344033594000000,7,1,0,0,1
5402,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033594000000,133344033595000000,9,2,1,2,2
5403,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033596000000,133344033597000000,5,1,0,1,0
5404,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033597000000,133344033598000000,1,0,0,0,0
5405,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033598000000,133344033599000000,2,1,0,0,0
5406,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033599000000,133344033600000000,166,33,2,12,5
5407,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033600000000,133344033601000000,6455,1322,44,165,49
5408,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033601000000,133344033602000000,1,0,0,1,0
5409,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033602000000,133344033603000000,1,0,0,0,0
5410,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033603000000,133344033604000000,12,4,0,2,2
5411,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033604000000,133344033605000000,11,2,0,1,0
5412,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033605000000,133344033606000000,50,11,0,3,2
5413,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033607000000,133344033608000000,2,1,0,1,0
5414,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033608000000,133344033609000000,99,24,1,6,3
5415,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033609000000,133344033610000000,134,30,3,12,2
5416,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033610000000,133344033611000000,4,1,0,2,0
5417,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033611000000,133344033612000000,66,15,0,5,2
5418,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033612000000,133344033613000000,1,1,0,0,0
5419,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033613000000,133344033614000000,6,1,0,2,1
5420,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033614000000,133344033615000000,163,35,3,15,4
5421,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033615000000,133344033616000000,2043,392,7,4,3
5422,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033617000000,133344033618000000,2,0,0,0,1
5423,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033618000000,133344033619000000,4,0,0,1,1
5424,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033620000000,133344033621000000,32,6,0,2,2
5425,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033621000000,133344033622000000,7,3,0,0,0
5426,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033622000000,133344033623000000,21,5,1,2,0
5427,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033623000000,133344033624000000,10,0,0,0,2
5428,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033624000000,133344033625000000,21,4,0,1,3
5429,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033625000000,133344033626000000,171,36,2,9,3
