,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
72,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737406000000,133345737407000000,60,14,0,17,1
73,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737407000000,133345737408000000,294,65,5,41,3
74,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737408000000,133345737409000000,301,70,9,58,0
75,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737409000000,133345737410000000,236,55,3,36,1
76,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737410000000,133345737411000000,236,55,3,33,1
77,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737411000000,133345737412000000,225,59,2,23,0
78,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737412000000,133345737413000000,125,19,1,15,2
79,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737413000000,133345737414000000,197,49,5,18,3
80,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737414000000,133345737415000000,129,27,2,10,3
81,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737415000000,133345737416000000,152,34,3,25,3
82,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737416000000,133345737417000000,83,20,1,13,0
83,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737417000000,133345737418000000,80,20,2,12,1
84,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737418000000,133345737419000000,16,5,3,4,1
85,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737419000000,133345737420000000,9,4,0,3,0
86,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737420000000,133345737421000000,26,6,0,8,0
87,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737421000000,133345737422000000,30,5,0,3,0
88,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737422000000,133345737423000000,51,14,0,11,0
89,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737423000000,133345737424000000,78,16,0,10,1
90,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737424000000,133345737425000000,93,23,1,12,0
91,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737425000000,133345737426000000,135,24,3,13,2
92,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737426000000,133345737427000000,139,21,2,22,0
93,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737427000000,133345737428000000,125,30,2,34,2
94,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737428000000,133345737429000000,171,37,2,32,2
95,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737429000000,133345737430000000,137,35,7,35,2
96,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737430000000,133345737431000000,45,11,1,11,0
97,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737431000000,133345737432000000,46,8,1,10,0
98,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737432000000,133345737433000000,49,9,5,11,1
99,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737433000000,133345737434000000,29,5,1,5,0
100,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737434000000,133345737435000000,16,4,0,5,0
101,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737435000000,133345737436000000,30,10,2,11,0
102,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737436000000,133345737437000000,74,17,2,17,1
103,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737437000000,133345737438000000,15,1,0,3,0
104,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737438000000,133345737439000000,9,1,0,1,0
105,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737439000000,133345737440000000,9,2,2,4,0
106,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737440000000,133345737441000000,15,2,0,4,0
107,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737441000000,133345737442000000,46,8,2,4,0
108,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737442000000,133345737443000000,13,3,1,2,1
109,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737443000000,133345737444000000,6,0,0,3,0
110,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737444000000,133345737445000000,5,1,0,0,0
111,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737445000000,133345737446000000,7,4,0,2,0
112,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737446000000,133345737447000000,147,40,1,37,2
113,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737447000000,133345737448000000,66,10,2,20,3
114,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737448000000,133345737449000000,72,13,2,26,2
115,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737449000000,133345737450000000,82,21,0,27,1
116,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737450000000,133345737451000000,40,15,0,12,1
117,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737451000000,133345737452000000,72,20,3,19,0
118,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737452000000,133345737453000000,38,7,1,8,0
119,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737453000000,133345737454000000,74,17,1,20,1
