,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
69,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551896000000,133345551897000000,95,26,3,21,1
70,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551897000000,133345551898000000,75,20,0,17,2
71,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551898000000,133345551899000000,140,37,2,23,3
72,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551899000000,133345551900000000,190,49,3,21,2
73,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551900000000,133345551901000000,138,36,2,17,3
74,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551901000000,133345551902000000,112,25,4,19,3
75,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551902000000,133345551903000000,135,25,1,25,4
76,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551903000000,133345551904000000,185,38,1,18,5
77,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551904000000,133345551905000000,58,18,1,10,3
78,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551905000000,133345551906000000,101,23,2,18,0
79,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551906000000,133345551907000000,87,17,1,14,1
80,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551907000000,133345551908000000,110,36,1,35,3
81,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551908000000,133345551909000000,104,15,0,13,1
82,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551909000000,133345551910000000,130,33,3,23,2
83,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551910000000,133345551911000000,129,31,2,11,2
84,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551911000000,133345551912000000,102,17,2,12,3
85,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551912000000,133345551913000000,46,14,0,9,1
86,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551913000000,133345551914000000,31,8,1,10,2
87,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551914000000,133345551915000000,46,15,1,13,0
