,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
155,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578048000000,133346578049000000,81,17,3,25,0
156,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578049000000,133346578050000000,70,16,4,22,1
157,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578050000000,133346578051000000,11,4,0,2,0
158,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578051000000,133346578052000000,10,3,0,1,0
159,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578052000000,133346578053000000,50,14,2,19,1
160,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578053000000,133346578054000000,59,14,3,22,0
161,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578054000000,133346578055000000,59,14,3,15,0
162,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578055000000,133346578056000000,31,5,1,5,0
163,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578056000000,133346578057000000,89,17,3,22,1
164,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578057000000,133346578058000000,156,40,2,36,0
165,SplinterJoke-67628a5f04c7099346dd18957a4bc5179f5c3a07b41ca0d2a9e708dcab54d16d,Idle,133346578058000000,133346578059000000,47,10,1,9,0
