,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
1677,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176498000000,133499176499000000,9848,1526,7,27,10
1678,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176499000000,133499176500000000,5982,876,3,52,34
1679,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176500000000,133499176501000000,7516,1252,6,22,9
1680,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176501000000,133499176502000000,6748,993,5,54,37
1681,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176502000000,133499176503000000,6253,1002,5,17,6
1682,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176503000000,133499176504000000,7347,1076,5,64,34
1683,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176504000000,133499176505000000,5502,889,5,14,8
1684,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176505000000,133499176506000000,7966,1219,4,56,36
1685,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176506000000,133499176507000000,4075,693,3,11,4
1686,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176507000000,133499176508000000,5632,802,4,49,33
1687,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176508000000,133499176509000000,8492,1382,6,21,10
1688,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176509000000,133499176510000000,5586,807,2,52,35
1689,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176510000000,133499176511000000,7342,1177,6,17,7
1690,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176511000000,133499176512000000,8062,1250,4,55,37
1691,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176512000000,133499176513000000,5392,870,4,13,5
1692,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176513000000,133499176514000000,9303,1393,6,58,35
1693,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176514000000,133499176515000000,5442,856,4,47,33
1694,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176515000000,133499176516000000,9615,1471,6,27,11
1695,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176516000000,133499176517000000,4808,717,3,45,30
1696,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176517000000,133499176518000000,9529,1496,7,27,11
1697,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176518000000,133499176519000000,5292,764,2,49,32
1698,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176519000000,133499176520000000,8071,1298,7,25,7
1699,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176520000000,133499176521000000,6586,974,4,53,36
1700,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176521000000,133499176522000000,6992,1127,6,16,6
1701,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176522000000,133499176523000000,9127,1431,9,57,39
1702,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176523000000,133499176524000000,4686,801,6,23,11
1703,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176524000000,133499176525000000,8031,1236,5,45,30
1704,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176525000000,133499176526000000,5403,943,5,21,8
1705,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176526000000,133499176527000000,4539,627,3,52,35
1706,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176527000000,133499176528000000,7136,1219,8,25,11
1707,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176528000000,133499176529000000,3975,725,4,19,12
1708,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176529000000,133499176530000000,5209,789,3,41,24
1709,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176530000000,133499176531000000,5285,869,7,16,6
1710,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176531000000,133499176532000000,3505,654,4,8,5
1711,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176532000000,133499176533000000,6683,1021,4,55,35
