,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
50,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900102000000,133496900103000000,9802,1944,12,30,11
51,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900103000000,133496900104000000,10756,2366,12,28,7
52,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900104000000,133496900105000000,7721,1635,10,30,7
53,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900105000000,133496900106000000,6308,1339,6,23,7
54,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900106000000,133496900107000000,4024,882,10,28,4
55,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900107000000,133496900108000000,4866,954,32,31,10
56,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900108000000,133496900109000000,5177,1151,20,64,12
57,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900109000000,133496900110000000,1162,218,9,39,8
58,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900110000000,133496900111000000,4719,757,17,53,7
59,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900111000000,133496900112000000,3523,685,12,27,6
60,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900112000000,133496900113000000,10722,1528,23,79,19
61,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900113000000,133496900114000000,8501,1547,22,62,21
62,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900114000000,133496900115000000,7814,1373,25,66,14
63,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900115000000,133496900116000000,11061,1733,28,78,21
64,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900116000000,133496900117000000,11145,1643,27,81,26
65,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900117000000,133496900118000000,11723,1870,28,75,22
