,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
80,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711857000000,133345711858000000,162,37,7,59,2
81,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711858000000,133345711859000000,166,37,4,53,2
82,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711859000000,133345711860000000,167,40,5,49,2
83,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711860000000,133345711861000000,295,56,6,37,4
84,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711861000000,133345711862000000,245,58,7,68,1
85,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711862000000,133345711863000000,223,45,6,54,1
86,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711863000000,133345711864000000,208,49,7,41,0
87,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711864000000,133345711865000000,171,37,7,53,2
88,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711865000000,133345711866000000,252,55,5,56,4
89,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711866000000,133345711867000000,196,42,8,59,1
90,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711867000000,133345711868000000,471,102,10,73,4
91,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711868000000,133345711869000000,679,155,5,80,4
92,MedusaLocker-dde3c98b6a370fb8d1785f3134a76cb465cd663db20dffe011da57a4de37aa95,Idle,133345711869000000,133345711870000000,206,46,5,56,2
