,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
53,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590651000000,133345590652000000,11,0,0,3,0
54,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590652000000,133345590653000000,9,2,0,1,0
55,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590653000000,133345590654000000,7,0,0,3,0
56,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590654000000,133345590655000000,6,0,0,4,1
57,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590655000000,133345590656000000,16,2,0,3,0
58,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590656000000,133345590657000000,10,1,0,3,1
59,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590657000000,133345590658000000,6,2,0,2,0
60,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590658000000,133345590659000000,222,40,7,30,1
61,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590659000000,133345590660000000,164,35,5,47,1
62,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590660000000,133345590661000000,139,25,2,27,3
63,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590661000000,133345590662000000,86,19,1,22,1
64,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590662000000,133345590663000000,134,36,3,29,1
65,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590663000000,133345590664000000,45,10,2,15,0
66,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590664000000,133345590665000000,85,17,1,15,2
67,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590665000000,133345590666000000,15,6,1,6,0
68,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590666000000,133345590667000000,14,3,1,4,0
69,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590667000000,133345590668000000,12,3,1,2,0
70,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590668000000,133345590669000000,10,3,0,3,0
71,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590669000000,133345590670000000,4,1,0,0,1
72,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590670000000,133345590671000000,21,5,1,5,1
73,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590671000000,133345590672000000,11,6,1,2,0
74,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590672000000,133345590673000000,9,2,0,3,0
75,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590673000000,133345590674000000,6,0,0,3,0
76,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590674000000,133345590675000000,7,1,0,1,0
77,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590675000000,133345590676000000,9,2,0,2,0
78,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590676000000,133345590677000000,5,0,0,2,0
79,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590677000000,133345590678000000,5,1,0,3,0
80,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590678000000,133345590679000000,7,1,1,1,0
81,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590679000000,133345590680000000,3,2,1,2,1
82,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590680000000,133345590681000000,12,2,0,2,0
83,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590681000000,133345590682000000,11,1,0,1,1
84,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590682000000,133345590683000000,6,1,0,1,0
85,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590683000000,133345590684000000,54,13,1,22,1
86,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590684000000,133345590685000000,6,3,0,2,0
87,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590685000000,133345590686000000,108,22,2,30,3
88,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590686000000,133345590687000000,73,15,1,13,0
89,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590687000000,133345590688000000,8,0,0,4,0
90,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590688000000,133345590689000000,6,1,0,0,0
91,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590689000000,133345590690000000,7,5,0,4,0
92,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590690000000,133345590691000000,5,0,0,2,0
93,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590691000000,133345590692000000,8,2,2,2,0
94,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590692000000,133345590693000000,6,1,0,3,0
95,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590693000000,133345590694000000,15,5,0,3,4
96,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590694000000,133345590695000000,7,1,0,3,0
97,Maze-067f1b8f1e0b2bfe286f5169e17834e8cf7f4266b8d97f28ea78995dc81b0e7b,Idle,133345590695000000,133345590696000000,14,4,1,3,0
