,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
1664,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092689000000,133345092690000000,23,6,0,8,2
1665,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092690000000,133345092691000000,43,7,0,11,0
1666,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092691000000,133345092692000000,15,4,1,3,2
1667,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092692000000,133345092693000000,7,1,0,2,0
1668,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092693000000,133345092694000000,8,2,1,4,2
1669,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092694000000,133345092695000000,9,3,0,2,1
1670,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092695000000,133345092696000000,5,1,0,1,1
1671,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092696000000,133345092697000000,13,3,0,6,1
1672,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092697000000,133345092698000000,5,1,1,2,1
1673,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092698000000,133345092699000000,9,4,0,3,1
1674,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092699000000,133345092700000000,335,71,3,26,1
1675,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092700000000,133345092701000000,292,65,2,30,2
1676,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092701000000,133345092702000000,27,5,0,7,1
1677,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092702000000,133345092703000000,7,3,1,3,1
1678,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092703000000,133345092704000000,17,4,0,3,0
1679,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092704000000,133345092705000000,14,2,0,2,2
1680,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092705000000,133345092706000000,7,1,1,2,1
1681,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092706000000,133345092707000000,5,2,0,3,2
1682,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092707000000,133345092708000000,4,0,0,1,1
1683,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092708000000,133345092709000000,344,87,7,35,4
1684,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092709000000,133345092710000000,377,90,7,18,1
1685,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092710000000,133345092711000000,49,9,2,10,1
1686,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092711000000,133345092712000000,16,2,1,9,4
1687,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092712000000,133345092713000000,8,2,0,3,1
1688,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092713000000,133345092714000000,10,2,0,4,0
1689,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092714000000,133345092715000000,38,10,3,10,3
1690,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092715000000,133345092716000000,12,1,0,3,1
1691,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092716000000,133345092717000000,14,3,0,3,2
1692,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092717000000,133345092718000000,15,5,1,3,2
1693,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092718000000,133345092719000000,14,5,0,4,1
1694,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092719000000,133345092720000000,16,5,1,8,1
1695,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092720000000,133345092721000000,33,6,2,7,1
1696,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092721000000,133345092722000000,26,7,0,5,2
1697,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092722000000,133345092723000000,24,7,2,8,0
1698,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092723000000,133345092724000000,7,1,0,2,2
1699,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092724000000,133345092725000000,6,1,0,1,1
1700,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092725000000,133345092726000000,19,2,1,6,3
1701,FuckUnicorn-7980ef30b9bed26a9823d3dd5746cdefe5d01de2b2eb2c5e17dbfd1fd52f62bf,Idle,133345092726000000,133345092727000000,26,3,1,9,0
