,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
109,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555350000000,133345555351000000,149,31,2,35,2
110,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555351000000,133345555352000000,114,27,1,29,0
111,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555352000000,133345555353000000,168,44,5,32,3
112,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555353000000,133345555354000000,103,23,2,19,1
113,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555354000000,133345555355000000,94,19,2,27,2
114,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555355000000,133345555356000000,90,22,3,22,2
115,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555356000000,133345555357000000,259,58,4,35,3
116,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555357000000,133345555358000000,84,22,2,21,2
117,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555358000000,133345555359000000,147,36,2,31,3
118,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555359000000,133345555360000000,156,34,3,34,0
119,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555360000000,133345555361000000,157,43,3,28,0
120,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555361000000,133345555362000000,131,29,3,36,3
121,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555362000000,133345555363000000,119,30,2,33,3
122,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555363000000,133345555364000000,138,31,3,28,3
123,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555364000000,133345555365000000,127,25,3,42,2
124,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555365000000,133345555366000000,120,36,3,26,1
125,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555366000000,133345555367000000,45,11,0,12,1
126,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555367000000,133345555368000000,58,10,3,12,0
127,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555368000000,133345555369000000,197,41,5,44,4
128,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555369000000,133345555370000000,111,30,4,30,2
129,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555370000000,133345555371000000,205,48,5,35,2
130,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555371000000,133345555372000000,121,26,2,31,1
131,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555372000000,133345555373000000,157,39,4,29,3
132,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555373000000,133345555374000000,247,55,3,46,4
133,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555374000000,133345555375000000,76,18,2,20,3
134,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555375000000,133345555376000000,118,20,5,29,5
135,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555376000000,133345555377000000,93,20,1,24,3
136,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555377000000,133345555378000000,105,22,3,22,2
137,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555378000000,133345555379000000,94,20,5,24,1
138,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555379000000,133345555380000000,93,19,2,26,2
139,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555380000000,133345555381000000,253,52,1,38,2
140,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555381000000,133345555382000000,267,47,7,65,2
141,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555382000000,133345555383000000,179,34,2,38,0
142,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555383000000,133345555384000000,262,70,2,30,1
143,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555384000000,133345555385000000,296,69,6,31,1
144,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555385000000,133345555386000000,270,61,4,39,4
145,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555386000000,133345555387000000,277,62,4,33,6
146,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555387000000,133345555388000000,284,69,7,33,2
147,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555388000000,133345555389000000,301,74,6,34,1
148,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555389000000,133345555390000000,273,53,3,37,3
149,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555390000000,133345555391000000,376,86,4,45,2
150,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555391000000,133345555392000000,246,69,5,38,2
151,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555392000000,133345555393000000,279,68,1,39,4
152,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555393000000,133345555394000000,429,104,5,33,3
153,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555394000000,133345555395000000,276,57,4,41,2
154,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555395000000,133345555396000000,253,52,0,34,1
