,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
66,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412347000000,133346412348000000,157,47,2,24,4
67,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412348000000,133346412349000000,91,24,4,10,0
68,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412349000000,133346412350000000,141,40,2,9,1
69,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412350000000,133346412351000000,113,26,2,14,1
70,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412351000000,133346412352000000,51,10,0,4,0
71,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412352000000,133346412353000000,150,33,1,17,1
72,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412353000000,133346412354000000,181,34,3,21,3
73,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412354000000,133346412355000000,89,25,1,13,1
74,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412355000000,133346412356000000,60,10,1,3,1
75,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412356000000,133346412357000000,92,25,2,7,0
76,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412357000000,133346412358000000,86,20,2,12,2
77,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412358000000,133346412359000000,139,30,1,24,3
78,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412359000000,133346412360000000,56,16,0,10,1
79,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412360000000,133346412361000000,2,1,0,0,0
80,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412361000000,133346412362000000,1,0,0,0,0
