,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
20444,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401756000000,133347401757000000,49,8,0,0,0
20445,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401757000000,133347401758000000,1355,294,9,43,9
20446,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401759000000,133347401760000000,5,2,0,1,0
20447,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401761000000,133347401762000000,4,2,0,0,0
20448,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401763000000,133347401764000000,54,9,0,3,1
20449,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401765000000,133347401766000000,2,1,0,1,1
20450,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401781000000,133347401782000000,9,1,0,1,0
20451,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401796000000,133347401797000000,2984,651,15,52,14
20452,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401798000000,133347401799000000,6,1,0,1,1
20453,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401800000000,133347401801000000,4,1,0,1,1
20454,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401801000000,133347401802000000,48,8,0,3,1
20455,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401803000000,133347401804000000,3005,653,17,50,14
20456,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401804000000,133347401805000000,1016,224,7,28,4
20457,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401805000000,133347401806000000,4,2,1,1,0
20458,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401807000000,133347401808000000,4,1,0,1,1
20459,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401809000000,133347401810000000,48,9,0,3,1
20460,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401811000000,133347401812000000,870,189,4,27,12
20461,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347401989000000,133347401990000000,8,1,0,0,0
20462,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347402129000000,133347402130000000,3578,776,30,114,17
20463,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347402131000000,133347402132000000,9,2,0,1,0
20464,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347402354000000,133347402355000000,53,15,2,4,0
20465,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347402403000000,133347402404000000,1,0,0,0,0
20466,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347402407000000,133347402408000000,10,3,0,2,0
20467,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347402458000000,133347402459000000,9,2,0,1,0
20468,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347402578000000,133347402579000000,5,1,0,0,0
20469,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347402583000000,133347402584000000,3,1,0,0,0
20470,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,taskhostw.exe,133347402586000000,133347402587000000,17,4,0,1,1
