,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
18234,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156506000000,133344156507000000,3196,648,13,44,20
18235,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156507000000,133344156508000000,8,1,1,3,1
18236,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156508000000,133344156509000000,570,115,4,13,7
18237,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156509000000,133344156510000000,30,7,1,6,1
18238,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156510000000,133344156511000000,231,51,1,10,2
18239,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156511000000,133344156512000000,9,2,0,4,0
18240,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156512000000,133344156513000000,10,1,0,4,2
18241,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156513000000,133344156514000000,22,3,1,6,2
18242,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156514000000,133344156515000000,2420,426,4,12,4
18243,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156515000000,133344156516000000,14672,2608,20,33,12
18244,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156516000000,133344156517000000,15593,2763,21,26,6
18245,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156517000000,133344156518000000,16149,3137,54,162,41
18246,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156518000000,133344156519000000,1609,333,5,15,5
18247,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156519000000,133344156520000000,5182,1081,25,40,12
18248,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156520000000,133344156521000000,899,191,10,42,7
18249,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156521000000,133344156522000000,586,122,7,35,3
18250,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156522000000,133344156523000000,138,34,1,12,5
18251,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156523000000,133344156524000000,187,35,2,6,4
18252,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156524000000,133344156525000000,103,22,0,6,3
18253,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156525000000,133344156526000000,159,44,1,8,2
18254,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156526000000,133344156527000000,4757,881,29,128,49
18255,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156527000000,133344156528000000,220,46,4,14,6
18256,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156528000000,133344156529000000,2564,834,5,83,43
18257,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156529000000,133344156530000000,15,5,0,2,1
18258,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156530000000,133344156531000000,0,1,0,0,0
18259,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156533000000,133344156534000000,8,0,0,2,0
18260,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156534000000,133344156535000000,2315,570,9,31,13
18261,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156536000000,133344156537000000,139,32,0,3,0
18262,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156537000000,133344156538000000,11,2,0,1,1
18263,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156538000000,133344156539000000,2,1,0,0,0
18264,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156539000000,133344156540000000,3,0,0,0,0
18265,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156541000000,133344156542000000,1,0,0,0,0
18266,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156543000000,133344156544000000,48,10,1,3,2
18267,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156544000000,133344156545000000,10,2,0,2,0
18268,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156546000000,133344156547000000,5,2,0,0,0
18269,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156547000000,133344156548000000,18,4,0,2,2
18270,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156548000000,133344156549000000,4,0,0,1,0
18271,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156549000000,133344156550000000,7,1,0,1,0
18272,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156552000000,133344156553000000,534,114,10,35,4
18273,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156554000000,133344156555000000,10,3,1,1,1
18274,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156555000000,133344156556000000,89,17,1,5,0
18275,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156556000000,133344156557000000,88,21,1,6,3
18276,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156557000000,133344156558000000,3,1,0,0,0
18277,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156558000000,133344156559000000,1,0,0,0,0
18278,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156559000000,133344156560000000,2,0,0,0,0
18279,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156562000000,133344156563000000,5,2,1,1,1
18280,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156563000000,133344156564000000,47,10,1,3,2
18281,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156564000000,133344156565000000,10,1,0,2,0
18282,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156565000000,133344156566000000,1728,331,6,5,3
18283,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156566000000,133344156567000000,3,1,0,1,0
18284,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156568000000,133344156569000000,3,1,0,0,1
18285,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156569000000,133344156570000000,3,1,0,1,0
18286,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156574000000,133344156575000000,8,2,0,1,0
18287,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156575000000,133344156576000000,2135,403,10,8,4
18288,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156576000000,133344156577000000,2,0,0,1,0
18289,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156577000000,133344156578000000,18,4,0,1,1
18290,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156578000000,133344156579000000,2,0,0,0,0
18291,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156579000000,133344156580000000,2,0,0,0,0
18292,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156581000000,133344156582000000,1,0,0,0,0
18293,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156583000000,133344156584000000,47,10,1,3,2
18294,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156584000000,133344156585000000,9,2,0,2,1
18295,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156586000000,133344156587000000,2,0,0,1,0
18296,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156587000000,133344156588000000,2,0,0,1,0
18297,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156588000000,133344156589000000,2,0,0,1,0
18298,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156589000000,133344156590000000,1,0,0,0,0
18299,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156592000000,133344156593000000,3,1,0,0,1
