,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
7642,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201079000000,133344201080000000,3,1,0,0,1
7643,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201083000000,133344201084000000,6,1,0,0,0
7644,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201085000000,133344201086000000,4,0,0,0,0
7645,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201087000000,133344201088000000,1,0,0,0,0
7646,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201088000000,133344201089000000,2,1,0,1,0
7647,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201089000000,133344201090000000,2,0,0,1,0
7648,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201092000000,133344201093000000,15,3,0,0,0
7649,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201093000000,133344201094000000,35,11,1,3,2
7650,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201094000000,133344201095000000,88,19,2,5,3
7651,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201095000000,133344201096000000,39,7,0,3,0
7652,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201096000000,133344201097000000,47,8,0,2,1
7653,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201098000000,133344201099000000,6,2,0,0,0
7654,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201104000000,133344201105000000,1,0,0,0,0
