,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
13061,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939869000000,133496939870000000,2,1,0,0,0
13062,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939870000000,133496939871000000,12,1,0,2,0
13063,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939871000000,133496939872000000,7,2,0,0,1
13064,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939872000000,133496939873000000,1,0,0,0,0
13065,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939873000000,133496939874000000,116,22,0,2,0
13066,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939874000000,133496939875000000,2066,363,10,43,6
13067,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939875000000,133496939876000000,6880,1371,25,77,18
13068,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939876000000,133496939877000000,7098,1406,22,67,19
13069,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939877000000,133496939878000000,5744,1142,18,70,16
13070,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939878000000,133496939879000000,183,37,3,11,5
13071,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939879000000,133496939880000000,27,6,2,3,1
13072,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939881000000,133496939882000000,6,2,0,1,0
13073,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939882000000,133496939883000000,427,81,1,10,3
13074,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939884000000,133496939885000000,14,3,0,0,1
13075,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939885000000,133496939886000000,5,1,0,0,1
13076,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939886000000,133496939887000000,1,0,0,0,0
13077,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939888000000,133496939889000000,72,14,1,0,0
13078,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939889000000,133496939890000000,0,0,0,0,1
13079,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939892000000,133496939893000000,3,2,0,0,0
13080,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939896000000,133496939897000000,1,0,0,0,0
