,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
98,notepad,Idle,133354238167000000,133354238168000000,34,6,0,10,3
99,notepad,Idle,133354238168000000,133354238169000000,39,7,1,12,2
100,notepad,Idle,133354238169000000,133354238170000000,64,17,4,16,6
101,notepad,Idle,133354238170000000,133354238171000000,31,6,0,12,2
102,notepad,Idle,133354238171000000,133354238172000000,30,5,1,11,3
103,notepad,Idle,133354238172000000,133354238173000000,8,3,0,2,1
104,notepad,Idle,133354238173000000,133354238174000000,19,5,2,4,1
105,notepad,Idle,133354238174000000,133354238175000000,24,3,1,7,4
106,notepad,Idle,133354238175000000,133354238176000000,20,5,2,4,1
107,notepad,Idle,133354238176000000,133354238177000000,72,24,1,19,1
108,notepad,Idle,133354238177000000,133354238178000000,15,4,0,8,1
109,notepad,Idle,133354238178000000,133354238179000000,295,65,6,42,1
110,notepad,Idle,133354238179000000,133354238180000000,162,38,2,20,2
111,notepad,Idle,133354238180000000,133354238181000000,257,55,3,36,3
112,notepad,Idle,133354238181000000,133354238182000000,285,58,4,21,2
113,notepad,Idle,133354238182000000,133354238183000000,51,13,2,6,1
114,notepad,Idle,133354238183000000,133354238184000000,253,44,6,23,4
115,notepad,Idle,133354238184000000,133354238185000000,32,8,0,7,1
116,notepad,Idle,133354238185000000,133354238186000000,18,3,0,6,1
117,notepad,Idle,133354238186000000,133354238187000000,20,4,1,8,3
118,notepad,Idle,133354238187000000,133354238188000000,60,14,1,12,1
119,notepad,Idle,133354238188000000,133354238189000000,34,11,1,10,2
120,notepad,Idle,133354238189000000,133354238190000000,64,13,3,11,2
121,notepad,Idle,133354238190000000,133354238191000000,125,34,3,24,1
122,notepad,Idle,133354238191000000,133354238192000000,21,5,0,2,1
123,notepad,Idle,133354238192000000,133354238193000000,9,2,0,2,0
124,notepad,Idle,133354238193000000,133354238194000000,14,1,0,4,1
125,notepad,Idle,133354238194000000,133354238195000000,32,3,1,6,1
126,notepad,Idle,133354238195000000,133354238196000000,58,19,1,11,1
127,notepad,Idle,133354238196000000,133354238197000000,115,30,6,24,5
128,notepad,Idle,133354238197000000,133354238198000000,34,8,1,5,3
129,notepad,Idle,133354238198000000,133354238199000000,60,14,2,15,4
130,notepad,Idle,133354238199000000,133354238200000000,34,6,1,4,5
131,notepad,Idle,133354238200000000,133354238201000000,43,9,1,11,3
132,notepad,Idle,133354238201000000,133354238202000000,25,4,1,4,2
133,notepad,Idle,133354238202000000,133354238203000000,40,13,1,9,3
134,notepad,Idle,133354238203000000,133354238204000000,38,10,0,9,3
135,notepad,Idle,133354238204000000,133354238205000000,23,6,0,8,4
136,notepad,Idle,133354238205000000,133354238206000000,20,7,2,5,2
137,notepad,Idle,133354238206000000,133354238207000000,11,2,0,1,2
138,notepad,Idle,133354238207000000,133354238208000000,47,10,0,20,1
139,notepad,Idle,133354238208000000,133354238209000000,132,26,3,14,3
140,notepad,Idle,133354238209000000,133354238210000000,281,50,12,31,0
141,notepad,Idle,133354238210000000,133354238211000000,297,61,5,49,0
142,notepad,Idle,133354238211000000,133354238212000000,586,140,4,31,1
143,notepad,Idle,133354238212000000,133354238213000000,354,94,3,31,1
144,notepad,Idle,133354238213000000,133354238214000000,129,32,2,13,2
145,notepad,Idle,133354238214000000,133354238215000000,106,25,1,25,2
146,notepad,Idle,133354238215000000,133354238216000000,15,3,0,3,3
147,notepad,Idle,133354238216000000,133354238217000000,30,7,1,9,1
148,notepad,Idle,133354238217000000,133354238218000000,42,7,2,15,2
149,notepad,Idle,133354238218000000,133354238219000000,40,9,2,10,1
150,notepad,Idle,133354238219000000,133354238220000000,86,22,0,15,2
151,notepad,Idle,133354238220000000,133354238221000000,57,14,3,12,1
152,notepad,Idle,133354238221000000,133354238222000000,40,13,2,10,1
153,notepad,Idle,133354238222000000,133354238223000000,22,2,0,7,2
154,notepad,Idle,133354238223000000,133354238224000000,30,5,0,10,1
155,notepad,Idle,133354238224000000,133354238225000000,36,9,1,10,0
156,notepad,Idle,133354238225000000,133354238226000000,12,5,0,6,0
