,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
10,vs2022,CompatTelRunner.exe,133410517380000000,0,41,31,0,0,184,95111876,16792,3609,121,205,50,27,0,0,0,114,2823944,16048,3510,141,215,38,19,0,0,0,99,407082,13593,2982,132,189,39,5,5,0,0,52,74856,14090,3124,123,178,40,29,0,0,0,99,711571,14993,3248,149,223,47,1,1,0,0,67,915,17099,3786,145,215,54,7,1,1,0,69,34246,15336,3310,119,187,45,20,0,0,0,116,627257,13945,3031,121,184,41,7,0,0,0,73,13009,13402,2950,132,210,43,0,1,0,0,19,25777,14069,3036,126,186,39
11,vs2022,CompatTelRunner.exe,133410517390000000,0,15,24,0,0,60,4681728,12369,2626,103,204,54,26,0,0,0,89,582074,16485,3450,140,225,64,9,7,2,0,80,1576768,15258,2849,104,302,112,72,115,0,0,211,77921773,12854,2234,52,270,116,20,37,0,0,103,118529351,12115,2314,60,259,119,0,16,0,0,46,163004,17002,3598,115,221,64,24,24,0,0,106,1690016,13928,2984,89,172,53,136,18,0,0,333,19306788,14088,3051,114,230,53,0,20,0,0,44,1025040,16161,3562,130,227,50,6,0,0,0,65,202112,14056,3103,126,207,40
12,vs2022,CompatTelRunner.exe,133410517400000000,0,3,49,0,0,88,3837727,16556,3680,124,255,59,0,0,0,0,1,0,16418,3355,146,187,47,0,0,0,0,0,0,19296,3803,173,191,48,0,0,0,0,1,0,17396,3420,163,196,53,138,0,0,0,295,18664248,13537,2982,96,198,40,2,0,0,0,111,1814,16162,3659,67,135,33,18,1,0,1,124,416320,16179,3534,113,209,50,37,0,0,0,97,388624,13660,3033,93,188,46,16,0,0,0,48,191062,11901,2651,78,132,34,23,18,2,1,112,14981899,19262,4241,128,243,46
13,vs2022,CompatTelRunner.exe,133410517410000000,0,17,10,0,0,63,1536643,16795,3804,119,195,39,1,14,0,0,49,4773038,13424,2981,116,206,48,38,14,0,0,167,33477857,13281,2926,105,234,51,99,6,0,0,458,245790684,15046,3377,98,227,49,330,0,0,0,665,889987877,15809,3446,102,225,50,312,0,0,0,364,899864706,17212,3823,125,261,52,481,0,0,0,497,1547478605,16621,3615,115,237,50,79,0,0,0,90,260008583,11109,2582,91,168,75,172,0,0,0,232,574027836,13545,3040,116,193,69,89,20,0,0,164,296144193,14908,3337,136,242,49
14,vs2022,CompatTelRunner.exe,133410517420000000,0,401,0,0,0,485,780636128,14297,3167,111,175,37,529,0,0,0,565,844929051,19752,4290,109,187,48,12,0,0,0,16,6889968,13946,3130,130,196,39,1,0,0,0,45,522,13731,3100,124,203,42,0,12,0,0,59,1016740,14704,3294,132,225,47,0,0,0,0,3,0,14447,3257,122,206,44,0,0,0,0,0,0,14290,3178,134,172,31,0,0,0,0,2,0,13321,2989,102,173,34,0,0,0,0,4,0,10636,2181,83,98,29,9,11,0,0,23,1958405,11073,2459,97,194,36
15,vs2022,CompatTelRunner.exe,133410517430000000,0,18,0,0,0,48,191546,9031,2017,70,112,25,16,8,0,0,76,27202344,18084,3963,106,174,44,42,4,0,0,453,14084228,20213,4308,69,167,41,26,0,0,0,633,700370,18863,4095,47,189,41,64,0,1,0,521,501551,17201,3831,112,261,57,71,0,0,0,237,2197801,16284,3565,103,203,60,11,0,0,0,131,321808,15662,3499,116,192,55,30,0,0,0,103,910140,16077,3552,130,174,40,9,0,0,0,71,312408,16347,3603,138,149,28,1,0,0,0,21,522,18065,4045,154,169,29
16,vs2022,CompatTelRunner.exe,133410517440000000,0,3,0,0,0,10,91014,16084,3516,125,150,34,67,0,0,0,482,1736338,17432,3869,118,213,46,42,0,0,0,610,923714,18575,4161,124,234,48,3,1,0,0,38,100973,15429,3429,131,195,48,15,5,0,0,112,17670950,14638,3266,105,196,51,135,0,0,0,310,32596648,15188,3264,115,126,36,83,0,0,0,480,982208,13648,3041,75,166,37,10,0,0,0,142,15252,13309,2977,101,131,28,5,0,0,0,27,97170,13997,3094,114,135,28,8,10,0,1,45,27358920,13612,3004,112,148,34
17,vs2022,CompatTelRunner.exe,133410517460000000,0,3,0,0,0,235,91014,12722,2762,77,127,32,8,0,0,0,77,78124,11193,2545,86,145,33,18,1,0,0,315,386310,13728,3075,94,193,44,2,0,0,0,265,4472,13936,3161,93,196,39,13,0,0,0,89,64173,14488,3196,100,168,34,8,1,0,0,60,93871,12387,2703,97,124,34,0,0,2,1,3,0,12630,2796,114,160,33,5,4,0,0,34,13729512,13754,3007,109,158,33,22,0,0,0,177,817182,15563,3400,90,174,37,19,0,0,0,664,203074,13676,2997,89,194,39
18,vs2022,CompatTelRunner.exe,133410517470000000,0,28,2,0,0,325,1103716,13946,3028,81,156,36,149,0,0,0,404,32666182,15086,3219,83,156,41,32,0,0,0,400,383462,15079,3394,84,185,46,36,1,0,0,358,1393388,13964,3093,91,165,38,19,0,0,0,152,24672,15055,3334,104,135,28,0,0,0,0,19,0,14061,3119,119,125,29,12,0,0,0,89,69912,13827,3019,101,131,34,2,0,0,0,20,1429,14333,3221,121,115,21,3,0,0,0,70,2898,12472,2755,112,146,27,17,0,0,0,81,647996,14458,3337,118,143,29
19,vs2022,CompatTelRunner.exe,133410517480000000,0,117,0,0,0,219,32267220,13518,2989,113,156,39,10,0,0,0,473,11368,14458,3245,113,181,34,2,1,0,0,345,7946,16100,3587,107,183,43,18,0,0,0,59,328878,14021,3034,88,143,38,0,0,0,0,23,0,13898,3059,74,110,30,27,0,0,0,82,442467,16714,3681,100,123,31,5,0,0,0,76,543869,13286,2902,118,141,37,5,0,0,0,38,97170,12803,2803,105,123,27,16,0,0,0,111,50003,13427,2962,104,118,29,8,0,0,0,47,277696,13882,3085,125,142,30
20,vs2022,CompatTelRunner.exe,133410517490000000,0,1,6,0,0,49,1590,13389,2979,124,151,29,7,0,0,0,328,98826,14290,3136,108,161,32,4,0,0,0,50,131072,12386,2743,115,166,43,12,2,0,0,36,257213,11137,2494,89,145,43,6,3,0,0,24,198360,9543,2102,92,126,35,12,2,0,0,83,296098,10764,2401,87,115,33,0,0,0,0,24,0,9883,2197,81,97,28,10,5,0,0,49,330997,9132,2062,88,131,44,1,1,0,0,4,34040,11929,2826,92,134,60,5,1,0,0,27,63798,8024,1662,58,139,48
21,vs2022,CompatTelRunner.exe,133410517500000000,0,6,0,0,0,25,30420,4543,1005,16,56,15,8,0,0,0,45,35326,8050,1799,42,64,21,26,0,0,0,75,616616,6874,1526,46,84,19,50,0,0,0,109,1185800,4815,1061,21,55,15,26,0,0,0,75,616616,5327,1174,17,48,14,15,0,0,0,52,380960,6435,1419,22,78,34,12,0,0,0,41,64080,6142,1354,20,61,21,12,0,0,0,41,64080,6101,1350,21,65,22,14,0,0,0,38,387814,4492,1008,13,44,16,8,0,0,0,38,27328,5983,1313,19,48,14
22,vs2022,CompatTelRunner.exe,133410517510000000,0,8,0,0,0,33,27328,6862,1526,18,49,20,17,0,0,0,55,238394,5173,1156,15,50,16,34,0,0,0,84,503098,7042,1557,21,42,13,1,1,0,0,9,56058,4918,1059,20,79,21,0,0,0,0,8,0,1897,414,9,83,10,16,0,0,0,41,236752,3499,766,14,70,16,41,0,0,0,94,3202277,6097,1351,21,63,21,32,0,0,0,81,507200,4826,1048,15,56,17,9,0,0,0,33,161550,5761,1282,19,56,21,32,0,0,0,76,516736,6039,1305,21,53,19
23,vs2022,CompatTelRunner.exe,133410517520000000,0,9,0,0,0,64,161550,5808,1301,31,95,30,6,0,0,0,72,14289,10818,2404,75,169,41,0,12,0,0,177,41381808,17133,3617,116,162,49,6,0,0,0,220,14289,13840,2931,104,173,52,0,0,0,0,183,0,6867,1365,29,130,32,26,0,0,0,134,2529696,8808,1900,45,140,52,0,0,0,0,149,0,7725,1641,47,120,33,0,6,0,0,60,3230153,7175,1538,50,117,35,0,2,0,0,22,2105344,5111,1116,35,97,17,1,30,0,0,169,762488,11109,2274,32,144,39
24,vs2022,CompatTelRunner.exe,133410517530000000,0,0,0,0,0,55,0,6610,1468,14,69,29,0,4,0,0,109,116978,4538,1044,15,61,14,0,0,0,0,50,0,4299,970,11,57,16,0,1,0,0,163,45615,7150,1541,25,108,31,0,0,0,0,143,0,5921,1267,28,132,31,0,1,0,0,170,63836,4091,857,21,109,23,0,0,0,0,120,0,3468,777,12,80,14,0,0,0,0,0,0,4000,913,9,65,16,0,0,0,0,55,0,2634,592,10,73,8,0,0,0,0,50,0,1790,388,8,60,9
25,vs2022,CompatTelRunner.exe,133410517540000000,0,0,0,0,0,110,0,2475,535,9,77,7,0,0,0,0,310,0,2763,598,16,117,20,0,0,0,0,15,0,5444,1304,13,60,16,0,0,0,0,5,0,6787,1599,14,58,16,0,0,0,0,0,0,6833,1488,12,52,19,0,20,0,52,226,2873801,8417,1860,46,148,33,0,1,2,1,73,39776,6957,1427,22,95,23,0,0,0,0,240,0,4001,830,18,111,29,0,0,0,0,394,0,4219,850,17,102,20,0,0,0,0,327,0,4815,983,20,134,24
26,vs2022,CompatTelRunner.exe,133410517550000000,0,0,0,0,0,63,0,5095,1020,17,94,23,0,0,0,0,357,0,3587,764,15,97,17,0,0,0,0,338,0,3038,640,16,114,21,0,0,0,0,245,0,6790,1500,49,145,37,0,0,0,0,148,0,8884,1966,41,119,30,0,1,0,0,49,57399,9956,2221,33,143,36,13,0,0,0,121,1119424,7883,1425,19,100,37,0,0,0,0,135,0,5685,1226,16,79,25,0,0,0,0,204,0,5141,1105,12,71,14,0,1,0,0,273,20058112,3903,845,12,70,9
27,vs2022,CompatTelRunner.exe,133410517560000000,0,0,0,0,0,0,0,32,6,0,3,0,0,0,0,0,0,0,58,13,3,8,4,0,0,0,0,0,0,333,72,3,26,8,0,0,0,0,0,0,314,69,3,33,11,0,2,0,0,44,19013632,3908,823,10,47,13,0,0,0,0,103,0,6632,1429,16,67,19,0,0,0,0,236,0,4663,968,13,59,9,0,0,0,0,293,0,4120,901,12,83,12,0,0,0,0,339,0,5219,1143,16,91,19,0,1,0,0,55,40787,5991,1256,14,45,13
28,vs2022,CompatTelRunner.exe,133410517570000000,0,0,0,0,0,0,0,154,35,1,11,6,0,1,2,1,20,96,590,121,5,35,11,0,2,4,2,72,12872,1851,379,12,61,18,0,0,0,0,0,0,266,58,4,31,11,0,0,0,0,28,0,3190,673,7,30,10,0,0,0,0,107,0,5881,1261,13,49,10,0,0,0,0,209,0,5374,1168,15,76,11,0,0,0,0,255,0,3192,701,16,90,9,0,0,0,0,177,0,5924,1276,14,59,10,0,0,0,0,186,0,4454,955,10,59,9
29,vs2022,CompatTelRunner.exe,133410517580000000,0,0,0,0,0,111,0,7273,1639,12,66,13,0,0,0,0,21,0,5595,1273,13,52,19,0,0,0,0,9,0,3632,746,9,30,9,0,0,0,0,0,0,887,180,6,23,12,0,0,0,0,0,0,3368,696,7,26,11,0,0,0,0,249,0,3989,795,16,75,16,0,0,0,0,0,0,6224,1351,12,55,14,0,0,0,0,0,0,8186,1870,11,61,21,0,0,0,0,0,0,9411,2158,13,62,14,0,0,0,0,0,0,9245,2138,14,54,9
30,vs2022,CompatTelRunner.exe,133410517590000000,0,0,0,0,0,0,0,10075,2312,14,47,4,0,0,0,0,0,0,9404,2176,13,53,9,0,0,0,0,0,0,14795,2764,107,109,37,0,0,0,0,0,0,16940,3236,125,178,37,0,0,0,0,0,0,17404,3275,134,162,31,0,0,0,0,0,0,17447,3259,145,176,37,0,0,0,0,0,0,16703,3172,131,174,39,0,0,0,0,0,0,17922,3359,149,176,35,0,0,0,0,0,0,17885,3386,139,169,36,5,1,0,0,51,1184888,16972,3291,129,183,52
31,vs2022,CompatTelRunner.exe,133410517600000000,0,0,0,0,0,0,0,17525,3282,146,173,38,0,0,0,0,0,0,15141,2872,121,142,46,0,0,0,0,0,0,16722,3112,140,154,40,0,0,0,0,0,0,13765,2640,103,135,38,0,0,0,0,0,0,13974,2656,111,138,27,0,0,0,0,0,0,14522,2745,122,147,32,0,0,0,0,0,0,12058,2328,86,118,33,0,0,0,0,0,0,14732,2740,122,149,33,0,0,0,0,0,0,13076,2474,109,145,40,0,0,0,0,0,0,10018,2042,60,87,24
32,vs2022,CompatTelRunner.exe,133410517610000000,0,0,0,0,0,0,0,7152,1728,13,43,15,0,0,0,0,0,0,2926,615,12,48,14,0,0,0,0,0,0,35,7,0,5,4,0,0,0,0,0,0,288,58,3,10,5,0,0,0,0,0,0,1184,224,3,34,12,0,0,0,0,0,0,327,66,3,18,7,0,0,0,0,0,0,353,70,4,18,7,0,0,0,0,0,0,650,121,3,14,8,0,0,0,0,1,0,3917,886,40,69,14,3,0,0,0,18,3729,5730,1316,29,68,17
33,vs2022,HelloWorld.exe,133410518190000000,0,495,893,0,0,1464,9208673672,19351,3770,62,180,72,337,709,0,0,1094,8109286744,18298,3579,76,194,78,504,691,0,0,1329,8529122211,16937,3101,47,157,68,397,507,0,0,989,6788890681,16094,3090,50,154,65,373,462,0,0,873,4864496561,25223,6248,32,85,28,495,949,0,0,1455,12151922576,15187,2895,45,141,56,551,1133,0,0,1684,13334558872,9189,1601,20,53,21,718,1304,0,0,2041,16534691336,8489,1445,14,58,22,615,1560,0,0,2178,17723616032,9272,1606,18,62,24,158,316,0,0,474,4040867600,9352,1742,18,26,11
34,vs2022,HelloWorld.exe,133410519340000000,0,19,5,0,0,31,2303158,6524,1404,36,90,19,2,17,0,0,19,6485099,5618,1183,41,98,17,57,244,0,9,775,43208890,12585,2524,61,234,65,115,194,0,2,539,299140768,11132,2247,75,195,55,32,20,0,4,189,170776789,7820,1622,43,215,66,1,32,0,0,131,38763808,12323,2267,43,238,98,0,4,0,0,56,4004816,6923,1365,27,135,57,0,0,0,0,0,0,1031,225,4,31,17,0,0,0,0,12,0,601,143,3,14,4,0,0,0,0,131,0,1339,294,10,46,6
35,vs2022,HelloWorld.exe,133410519360000000,0,0,0,0,0,0,0,16,3,0,2,2,0,0,0,0,0,0,42,10,0,3,0,13,15,0,0,29,123221576,642,130,2,18,6,0,0,0,0,2,0,1665,292,6,7,5,0,0,0,0,0,0,25,5,0,2,0,0,0,0,0,0,0,89,18,1,10,5,0,0,0,0,0,0,48,11,2,7,3,0,0,0,0,0,0,25,5,0,5,4,0,1,0,0,4,2454,261,52,2,20,5,0,0,0,0,0,0,310,52,2,14,7
36,vs2022,HelloWorld.exe,133410519390000000,0,0,0,0,0,0,0,1374,305,10,52,22,0,0,0,0,0,0,94,21,2,11,5,0,0,0,0,0,0,274,60,2,20,9,0,0,0,0,2,0,751,151,5,17,7,16,0,0,1,138,152922,3603,805,14,92,35,3,27,0,0,221,55458848,6907,1304,33,197,70,0,8,0,0,86,8240352,11684,2214,28,154,77,0,0,0,0,0,0,1865,362,8,50,23,0,0,0,0,0,0,8,1,1,2,2,0,0,0,0,0,0,9,3,0,2,1
37,vs2022,HelloWorld.exe,133410519410000000,0,0,0,0,0,0,0,5,1,0,1,0,0,1,0,0,4,2578,255,50,2,19,6,0,0,0,0,0,0,464,86,3,16,7,0,0,0,0,2,0,336,70,1,8,3,0,0,0,0,0,0,8,1,0,2,2,0,0,0,0,0,0,21,4,0,4,1,0,0,0,0,0,0,11,3,0,2,2,17,38,0,0,75,55558701,3950,797,20,101,39,0,0,0,0,0,0,639,119,3,27,13,0,0,0,0,0,0,7,2,0,3,1
38,vs2022,HelloWorld.exe,133410519440000000,0,1,23,0,0,71,34383840,10411,1934,34,217,78,0,4,0,0,18,4268496,4543,882,14,89,36,0,0,0,0,0,0,131,28,1,8,3,0,1,0,0,5,3879,424,92,1,8,6,0,0,0,0,11,0,143,29,2,10,4,0,0,0,0,0,0,28,8,1,6,1,0,1,0,0,3,3810,74,13,0,4,2,0,0,0,0,0,0,13,3,0,2,1,0,0,0,0,0,0,8,2,0,2,1,0,0,0,0,3,0,343,72,3,13,6
39,vs2022,HelloWorld.exe,133410519450000000,0,0,0,0,0,8,0,289,58,1,9,6,0,0,0,0,0,0,36,8,0,8,2,0,0,0,0,0,0,127,28,2,5,2,0,0,0,0,2,0,292,63,1,10,7,0,0,0,0,0,0,40,9,2,7,3,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,6,3,0,0,2,0,1,0,0,13,2567,1943,334,8,30,10,0,0,0,0,0,0,107,19,0,8,3,0,0,0,0,0,0,56,12,1,6,4
40,vs2022,HelloWorld.exe,133410519490000000,0,0,4,0,0,39,4482736,4406,749,13,122,61,0,0,0,0,0,0,177,33,0,6,3,0,0,0,0,0,0,571,130,2,13,6,0,0,0,0,7,0,1701,377,18,28,7,6,4,4,0,110,34808,3740,800,41,78,20,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0,8,0,153,31,2,9,2,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,14,0,289,66,2,11,6,0,0,0,0,2,0,564,109,2,11,3
41,vs2022,HelloWorld.exe,133410519510000000,0,0,0,0,0,0,0,31,6,0,6,2,0,0,0,0,0,0,25,5,0,3,2,0,0,0,0,0,0,32,7,1,3,3,0,1,0,0,15,2578,979,184,4,28,10,0,0,0,0,0,0,139,26,3,9,3,0,0,0,0,0,0,21,4,0,3,3,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,5,1,0,1,1,0,0,0,0,0,0,16,4,0,3,1,0,0,0,0,0,0,7,2,0,1,1
42,vs2022,HelloWorld.exe,133410519560000000,0,3,126,0,1,252,5411979,5780,1211,31,163,36,0,0,0,0,63,0,1246,240,10,58,14,0,0,0,0,14,0,131,26,0,8,4,0,0,0,0,2,0,468,103,6,33,12,0,0,0,0,4,0,179,39,1,9,5,0,0,0,0,0,0,316,69,1,8,4,10,12,0,1,170,14014445,5656,1183,25,134,47,15,25,0,0,134,54529337,6988,1294,35,208,73,0,12,0,0,63,10847144,9357,1793,23,121,56,0,0,0,0,4,0,2175,300,4,56,29
43,vs2022,HelloWorld.exe,133410519570000000,0,5,0,1,0,30,56575,185,37,2,10,4,0,0,0,0,0,0,21,4,0,2,1,0,0,0,0,0,0,46,10,2,6,2,3,0,0,0,63,222,2115,361,11,69,13,0,0,0,0,11,0,148,31,2,7,3,0,0,0,0,1,0,2127,357,7,15,8,0,0,0,0,0,0,731,133,2,21,13,0,0,0,0,0,0,400,48,1,12,5,0,0,0,0,0,0,82,17,2,11,5,0,2,0,0,25,1055212,659,126,4,35,10
44,vs2022,HelloWorld.exe,133410519700000000,0,0,0,0,0,1,0,5159,1142,35,95,30,73,20,0,2,224,39522946,6535,1426,59,189,44,5,4,0,0,26,12643056,8976,1893,66,168,46,33,21,0,0,137,31642478,11952,2583,69,168,58,26,14,0,2,145,31152568,6983,1573,48,205,42,9,5,0,0,28,1034717,18486,4216,89,270,98,68,18,0,0,354,27836619,15018,3032,75,286,117,0,0,0,0,328,0,10836,2379,73,197,68,0,0,0,1,105,0,8990,1927,76,174,53,20,51,0,0,111,90253397,13360,2894,64,255,120
