,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
10,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f.exe,133345557740000000,1,0,0,0,0,18,0,21798,4611,57,215,76,0,0,0,0,16,0,21187,4484,55,213,71,0,0,0,0,18,0,19012,4021,53,183,90,0,0,0,0,14,0,20778,4395,57,201,80,0,0,0,0,18,0,21293,4507,54,203,83,0,0,0,0,16,0,21077,4455,53,207,75,0,0,0,0,22,0,22330,4706,59,198,79,0,0,0,0,24,0,20597,4352,57,214,72,0,0,0,0,16,0,20895,4419,57,203,80,0,0,0,0,18,0,19856,4200,54,198,79
11,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f.exe,133345557750000000,1,0,0,0,0,20,0,19878,4204,55,206,79,0,0,0,0,18,0,20470,4329,57,199,78,0,0,0,0,16,0,18061,3820,49,182,87,0,0,0,0,10,0,16090,3411,44,125,62,0,0,0,0,12,0,18210,3860,50,133,67,0,0,0,0,10,0,18305,3868,47,100,53,0,0,0,0,12,0,17566,3724,45,103,49,0,0,0,0,14,0,18366,3887,48,130,52,0,0,0,0,14,0,17990,3806,50,183,95,0,0,0,0,14,0,18622,3939,46,180,86
12,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f.exe,133345557760000000,1,0,0,0,0,16,0,16090,3396,42,183,82,0,0,0,0,16,0,15514,3268,42,194,71,0,0,0,0,16,0,20788,4401,55,200,83,0,0,0,0,14,0,17356,3671,46,163,82,0,0,0,0,14,0,19126,4126,48,191,88,0,0,0,0,18,0,22164,4685,62,223,73,0,0,0,0,18,0,21693,4588,61,217,80,0,0,0,0,20,0,22463,4748,62,226,74,0,0,0,0,14,0,18632,3942,51,189,79,0,0,0,0,10,0,17606,3912,46,156,75
13,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f.exe,133345557770000000,1,0,0,0,0,20,0,21225,4488,57,200,79,0,0,0,0,22,0,22874,4830,62,233,73,0,0,0,0,24,0,22456,4742,61,231,67,0,0,0,0,22,0,22126,4671,61,224,78,0,0,0,0,14,0,19449,4118,52,178,96,0,0,0,0,22,0,22566,4768,57,224,77,0,0,0,0,18,0,21936,4624,57,194,80,0,0,0,0,18,0,20849,4413,59,203,87,0,0,0,0,22,0,22406,4736,60,222,89,0,0,0,0,18,0,22746,4811,63,224,80
14,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f.exe,133345557780000000,1,0,0,0,0,22,0,22273,4709,62,219,74,0,0,0,0,22,0,22506,4755,56,227,72,0,0,0,0,22,0,22712,4787,58,204,77,0,0,0,0,22,0,22807,4816,59,228,64,0,0,0,0,18,0,20924,4425,57,196,78,0,0,0,0,14,0,19796,4189,53,187,90,0,0,0,0,18,0,22108,4673,62,220,82,0,0,0,0,20,0,21719,4587,60,227,70,0,0,0,0,18,0,21456,4535,61,224,73,0,0,0,0,20,0,21966,4637,60,230,69
15,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f.exe,133345557790000000,1,0,0,0,0,16,0,22099,4657,62,208,77,0,0,0,0,16,0,20459,4327,58,204,75,0,0,0,0,14,0,16600,3508,45,146,78,0,0,0,0,18,0,22541,4765,60,222,82,0,0,0,0,20,0,24587,5191,67,249,80,0,0,0,0,16,0,20816,4403,58,215,99,0,0,0,0,18,0,22965,4855,63,221,84,0,0,0,0,20,0,23294,4931,63,231,74,0,0,0,0,20,0,22640,4783,63,225,73,0,0,0,0,16,0,18121,3829,47,163,81
16,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f.exe,133345557800000000,1,0,0,0,0,18,0,22281,4702,58,227,76,0,0,0,0,18,0,22493,4748,62,227,73,0,0,0,0,16,0,19710,4169,52,186,95,0,0,0,0,18,0,21875,4619,61,224,77,0,0,0,0,18,0,21459,4531,58,217,78,0,0,0,0,12,0,17139,3833,46,148,63,0,0,0,0,14,0,18348,3881,49,166,83,0,0,0,0,20,0,23038,4866,64,235,74,0,0,0,0,22,0,23397,4934,59,240,69,0,0,0,0,18,0,22579,4771,63,227,81
17,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f.exe,133345557810000000,1,0,0,0,0,18,0,22501,4755,61,229,76,0,0,0,0,20,0,22869,4829,60,239,73,0,0,0,0,20,0,23436,4936,61,222,71,0,0,0,0,18,0,21971,4643,58,226,76,0,0,0,0,20,0,21882,4623,62,221,73,0,0,0,0,18,0,21703,4586,61,226,76,0,0,0,0,16,0,19909,4212,54,185,94,0,0,0,0,12,0,15200,3278,43,163,71,0,0,0,0,16,0,20270,4283,52,210,84,0,0,0,0,16,0,19874,4205,52,202,83
18,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f.exe,133345557820000000,1,0,0,0,0,20,0,23293,4921,63,232,77,0,0,0,0,20,0,23396,4946,63,239,73,0,0,0,0,18,0,21418,4535,59,216,80,0,0,0,0,16,0,19558,4134,54,186,79,0,0,0,0,16,0,25176,5388,81,378,96,0,0,0,0,20,0,20775,4393,55,216,77,0,0,0,0,16,0,20053,4240,53,204,76,0,0,0,0,14,0,19368,4103,52,177,98,0,0,0,0,16,0,19707,4164,55,205,82,0,0,0,0,16,0,19894,4267,54,205,78
19,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f,LockBit-0e66029132a885143b87b1e49e32663a52737bbff4ab96186e9e5e829aa2915f.exe,133345557830000000,1,0,0,0,0,18,0,20749,4601,51,175,64,0,0,0,0,16,0,20932,4451,61,221,88,0,0,0,0,16,0,19513,4158,50,194,83,0,0,0,0,18,0,19290,4082,53,189,82,0,0,0,0,18,0,19272,4081,52,185,73,0,0,0,0,14,0,20030,4226,53,195,79,0,0,0,0,18,0,19378,4121,53,197,82,0,0,0,0,18,0,14990,3162,45,175,83,0,0,0,0,16,0,18566,3927,49,183,83,0,0,0,0,18,0,19966,4282,55,195,84
