,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
160,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859430000000,1,2,3,0,0,5,2688473456,19306,1529,18,27,9,3,2,0,0,6,2758689644,18280,1418,17,24,9,3,4,0,0,7,3795731868,19462,1692,19,30,10,3,3,0,0,6,3290317956,20698,1655,20,28,8,3,4,0,0,7,3822994844,20911,1765,20,29,7,3,3,0,0,6,3309192324,21196,1682,20,30,8,3,5,0,0,7,4380837556,21492,1833,21,32,8,3,3,0,0,7,3328066692,21413,1921,23,32,10,3,3,0,0,6,3337503876,19367,1589,18,29,8,3,3,0,0,6,3346941060,18964,1568,18,29,7
161,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859440000000,1,3,3,0,0,6,3356378244,19197,1581,18,28,7,3,3,0,0,6,3365815428,18882,1563,18,28,8,2,3,0,0,5,2795428208,18082,1435,18,28,10,3,3,0,0,6,3381544068,18567,1530,17,24,8,3,4,0,0,7,3942532508,18567,1646,18,29,7,2,4,0,0,5,3379485320,18588,1496,17,29,8,3,3,0,0,7,3407758468,19717,1650,20,30,10,3,5,0,0,8,4539172532,20939,1862,21,33,10,3,4,0,0,7,3988669852,20801,1758,19,30,11,3,3,0,0,6,3435021444,19159,1578,19,31,10
162,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859450000000,1,3,3,0,0,5,3444458628,17794,1510,16,31,12,2,2,0,0,5,2301548632,17416,1284,18,11,8,1,3,1,0,103,1729026284,10210,1155,21,54,55,0,1,0,0,1,10485760,9814,1465,7,14,7,0,2,0,0,1,31457280,11480,1691,10,16,21,0,1,0,0,1,31457280,9498,1460,10,22,19,0,0,0,0,1,0,9470,1423,8,22,5,0,2,0,0,1,73400320,10816,1616,11,45,19,0,0,0,0,1,0,9299,1402,8,20,6,0,1,0,0,0,52428800,9021,1275,6,41,17
163,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859460000000,1,0,1,0,0,1,62914560,8755,1222,8,39,18,0,1,0,0,1,73400320,10104,1508,10,39,18,0,1,0,0,1,73400320,8463,1294,9,19,6,0,1,0,0,1,83886080,10339,1560,9,45,22,0,1,0,0,1,94371840,9345,1442,8,41,19,0,1,0,0,1,104857600,8857,1385,9,39,18,0,1,0,0,1,115343360,9031,1407,10,39,19,0,1,0,0,1,125829120,11577,1701,11,46,20,0,1,0,0,1,136314880,11571,1701,10,44,19,0,1,0,0,1,146800640,11440,1689,11,44,20
164,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859470000000,1,0,1,0,0,1,157286400,12581,2016,11,45,19,0,1,0,0,1,157286400,11168,1789,10,24,7,0,1,0,0,1,167772160,12465,2010,12,49,21,0,1,0,0,1,178257920,9320,1340,8,40,18,0,1,0,0,1,188743680,9270,1330,8,40,18,0,1,0,0,1,199229440,9836,1453,10,41,15,0,1,0,0,1,209715200,9803,1449,10,42,19,0,0,0,0,1,0,3358,708,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859480000000,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859490000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859500000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859520000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859540000000,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
