,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
20,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552060000000,1,0,0,0,0,0,0,14601,3058,31,4,1,0,0,0,0,0,0,13746,2880,29,3,1,0,0,0,0,0,0,14656,3071,32,4,2,0,0,0,0,0,0,14461,3030,31,3,1,0,0,0,0,0,0,13549,2838,29,5,2,0,0,0,0,0,0,12119,2536,26,5,2,0,0,0,0,0,0,9880,2067,21,3,0,0,0,0,0,0,0,9666,2021,21,3,2,0,0,0,0,0,0,9867,2064,21,2,1,0,0,0,0,0,0,10011,2093,22,2,0
21,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552070000000,1,0,0,0,0,0,0,9969,2085,21,3,1,0,0,0,0,0,0,11530,2413,25,6,2,0,0,0,0,0,0,14036,2941,30,8,1,0,0,0,0,0,0,15100,3164,33,2,1,0,0,0,0,0,0,15305,3206,35,2,1,0,0,0,0,0,0,15253,3197,33,2,1,0,0,0,0,0,0,15289,3203,33,1,0,0,0,0,0,0,0,14783,3096,31,3,1,0,0,0,0,0,0,16539,3465,36,2,2,0,0,0,0,0,0,16423,3441,35,5,1
22,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552080000000,1,0,0,0,0,0,0,16685,3495,36,2,1,0,0,0,0,0,0,16493,3455,35,1,0,0,0,0,0,0,0,16577,3473,36,2,1,0,0,0,0,0,0,16393,3434,35,3,2,0,0,0,0,0,0,15511,3249,33,1,0,0,0,0,0,0,0,15369,3220,33,3,1,0,0,0,0,0,0,14911,3124,32,1,0,0,0,0,0,0,0,15271,3199,33,2,2,0,0,0,0,0,0,14358,3008,33,1,0,0,0,0,0,0,0,13893,2911,32,2,1
23,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552090000000,1,0,0,0,0,0,0,13844,2901,32,2,1,0,0,0,0,0,0,15358,3218,35,2,2,0,0,0,0,0,0,16195,3393,37,1,0,0,0,0,0,0,0,15565,3261,36,2,1,0,0,0,0,0,0,15644,3278,36,1,0,0,0,0,0,0,0,15660,3281,36,2,1,0,0,0,0,0,0,15224,3190,35,2,1,0,0,0,0,0,0,15552,3259,36,3,1,0,0,0,0,0,0,15649,3279,36,2,1,0,0,0,0,0,0,15691,3287,36,1,0
24,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552100000000,1,0,0,0,0,0,0,15595,3267,36,2,1,0,0,0,0,0,0,16050,3363,36,2,0,0,0,0,0,0,0,17233,3610,40,1,2,0,0,0,0,0,0,16439,3444,38,2,0,0,0,0,0,0,0,16837,3529,39,2,2,0,0,0,0,0,0,17136,3590,40,2,1,0,0,0,0,0,0,16543,3466,38,2,0,0,0,0,0,0,0,16886,3538,40,2,2,0,0,0,0,0,0,17116,3586,39,2,0,0,0,0,0,0,0,17072,3577,39,2,1
25,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552110000000,1,0,0,0,0,0,0,16510,3459,35,4,1,0,0,0,0,0,0,16946,3550,37,2,0,0,0,0,0,0,0,15655,3281,35,2,2,0,0,0,0,0,0,15848,3320,33,2,0,0,0,0,0,0,0,16502,3457,35,3,1,0,0,0,0,0,0,16886,3537,37,2,2,0,0,0,0,0,0,16830,3527,37,1,0,0,0,0,0,0,0,15994,3351,35,4,1,0,0,0,0,0,0,15131,3170,35,1,1,0,0,0,0,0,0,15012,3145,34,2,1
26,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552120000000,1,0,0,0,0,0,0,14655,3071,34,3,2,0,0,0,0,0,0,14786,3098,34,1,0,0,0,0,0,0,0,14820,3105,34,2,1,0,0,0,0,0,0,14832,3107,35,1,0,0,0,0,0,0,0,14804,3102,34,2,1,0,0,0,0,0,0,14880,3118,34,1,0,0,0,0,0,0,0,14862,3113,34,2,1,0,0,0,0,0,0,14776,3096,34,2,0,0,0,0,0,0,0,14423,3022,34,2,2,0,0,0,0,0,0,14801,3101,34,1,1
27,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552130000000,1,0,0,0,0,0,0,15010,3144,34,2,1,0,0,0,0,0,0,14945,3131,32,3,1,0,0,0,0,0,0,15155,3176,31,5,1,0,0,0,0,0,0,15173,3179,32,4,1,0,0,0,0,0,0,14882,3118,32,4,2,0,0,0,0,0,0,15261,3197,33,2,1,0,0,0,0,0,0,15318,3209,33,1,0,0,0,0,0,0,0,15219,3188,33,2,1,0,0,0,0,0,0,15057,3154,32,2,0,0,0,0,0,0,0,14829,3107,32,5,2
28,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552140000000,1,0,0,0,0,0,0,15198,3184,32,1,1,0,0,0,0,0,0,15217,3189,33,2,1,0,0,0,0,0,0,16343,3424,34,3,1,0,0,0,0,0,0,16779,3515,35,3,0,0,0,0,0,0,0,15615,3272,34,2,2,0,0,0,0,0,0,15579,3263,32,1,0,0,0,0,0,0,0,15531,3254,33,2,2,0,0,0,0,0,0,15148,3174,33,2,0,0,0,0,0,0,0,15490,3245,33,2,2,0,0,0,0,0,0,15270,3199,32,3,1
29,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552150000000,1,0,0,0,0,0,0,15302,3206,33,2,1,0,0,0,0,0,0,14799,3101,32,1,0,0,0,0,0,0,0,16350,3426,37,4,2,0,0,0,0,0,0,15359,3219,34,4,2,0,0,0,0,0,0,15043,3151,35,2,0,0,0,0,0,0,0,15167,3179,35,1,1,0,0,0,0,0,0,15323,3210,36,1,0,0,0,0,0,0,0,15706,3291,35,2,1,0,0,0,0,0,0,15564,3261,36,2,0,0,0,0,0,0,0,15166,3177,35,3,1
30,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552160000000,1,0,0,0,0,0,0,15288,3203,35,2,2,0,0,0,0,0,0,15337,3214,36,3,1,0,0,0,0,0,0,15553,3258,35,1,0,0,0,0,0,0,0,15530,3255,36,2,1,0,0,0,0,0,0,15514,3251,35,2,1,0,0,0,0,0,0,15528,3253,36,2,0,0,0,0,0,0,0,15370,3220,35,2,2,0,0,0,0,0,0,15535,3255,36,1,0,0,0,0,0,0,0,15500,3247,36,3,1,0,0,0,0,0,0,15524,3253,35,2,1
31,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552170000000,1,0,0,0,0,0,0,15137,3171,35,2,0,0,0,0,0,0,0,15102,3165,36,3,2,0,0,0,0,0,0,15410,3229,35,1,0,0,0,0,0,0,0,15496,3246,36,2,2,0,0,0,0,0,0,15446,3236,36,2,0,0,0,0,0,0,0,15509,3250,36,2,1,0,0,0,0,0,0,15567,3262,35,1,0,0,0,0,0,0,0,15486,3245,36,2,1,0,0,0,0,0,0,15550,3258,36,2,1,0,0,0,0,0,0,15600,3269,35,1,0
