,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
10,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3.exe,133345535000000000,1,1,4,1,0,8,2375785,16490,2296,99,10,5,1,4,1,0,8,676905,16713,2360,111,8,3,5,8,1,0,16,19329916,17107,2345,96,10,4,1,4,1,0,8,4416340,17003,2327,88,12,6,5,11,1,0,19,15177941,16681,2308,98,14,6,2,6,2,0,14,4779250,16446,2392,103,10,3,1,4,1,0,8,136020,15750,2235,110,8,5,1,4,1,0,8,400145,16454,2329,112,8,3,6,12,2,0,23,19761779,16546,2269,93,13,5,1,4,1,0,9,200020,16803,2380,114,7,5
11,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3.exe,133345535010000000,1,1,4,1,0,8,120885,16201,2297,111,6,3,2,8,2,0,16,2533370,16333,2270,97,16,6,1,4,1,0,8,1840980,16725,2338,102,7,2,1,4,1,0,8,186825,16163,2288,112,9,3,1,4,1,0,8,182100,15338,2177,107,11,4,2,9,2,0,17,799185,14783,2088,98,7,5,1,4,1,0,8,619860,14319,2187,92,9,3,1,4,1,0,8,166740,11864,1683,84,9,3,1,4,1,0,8,114770,12880,1832,90,8,1,1,4,1,0,8,194900,12886,1829,89,10,4
12,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3.exe,133345535020000000,1,1,4,1,0,8,1131235,11475,1607,73,8,3,1,4,1,0,8,186340,8892,1261,63,3,1,1,5,1,0,9,34216,11548,1644,81,6,4,3,6,0,0,8,13525096,12801,1763,75,5,2,2,2,1,0,8,6011156,13095,1824,83,4,1,2,6,1,0,11,6687391,12770,1795,82,11,4,5,7,1,0,15,24024384,13646,1844,69,7,2,1,4,1,0,8,3799380,12719,1733,64,13,7,1,4,1,0,8,3576660,12006,1634,62,11,4,1,4,1,0,8,91790,11921,1691,83,6,4
13,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3.exe,133345535030000000,1,1,2,0,0,3,3228874,12376,1661,66,8,4,0,2,1,0,5,2152586,11953,1684,66,7,3,15,17,0,0,32,170528923,13899,1715,32,11,3,2,5,1,0,10,26736414,13060,1822,81,8,3,3,6,1,0,12,27527272,13149,1843,83,6,3,12,13,1,0,28,114126525,14690,1870,47,11,3,1,5,1,0,9,2024,15044,2135,103,7,3,1,4,1,0,8,685780,12357,1740,81,5,1,1,4,1,0,8,193790,13661,1936,93,6,2,1,4,1,0,8,1475615,13439,1879,84,8,5
14,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3.exe,133345535040000000,1,1,4,1,0,8,1334985,10748,1500,66,7,2,1,4,1,0,8,493855,12075,1705,82,8,4,1,4,1,0,8,156500,13492,1914,93,8,3,4,7,1,0,14,13391758,14146,1940,79,10,5,4,9,1,0,16,10676087,14882,2055,88,13,4,2,6,2,0,14,4996242,14868,2077,92,12,4,1,4,0,0,4,1282215,12107,1683,76,6,3,1,4,2,0,12,297300,12235,1740,82,9,3,1,4,1,0,8,467950,11973,1691,79,7,4,1,3,0,0,4,622655,12007,1681,81,5,2
15,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3.exe,133345535050000000,1,0,1,1,0,4,155665,10902,1550,77,3,1,1,4,1,0,8,69385,10747,1526,74,7,2,1,4,1,0,8,1352020,10695,1494,67,7,3,1,4,1,0,8,526245,10625,1500,72,6,2,1,4,1,0,8,2939255,10552,1440,55,12,3,1,5,1,0,9,777576,12846,1813,85,11,4,1,2,0,0,2,3040648,10909,1541,75,7,5,0,2,1,0,6,2027102,10844,1443,47,12,5,1,4,1,0,8,751965,11560,1626,77,7,3,1,4,1,0,8,72535,11816,1675,84,5,2
16,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3.exe,133345535060000000,1,1,4,1,0,8,139115,13173,1868,92,7,3,1,5,1,0,9,7671,11738,1670,82,10,4,1,4,1,0,8,208550,10898,1586,70,10,4,1,4,1,0,8,878420,11911,1675,77,7,2,1,4,0,0,4,5212500,13541,1796,62,11,2,4,6,1,0,14,12457645,14966,2080,85,9,3,1,5,2,0,12,3296655,15180,2115,90,13,4,1,4,0,0,4,5527380,16366,2198,83,15,4,3,5,1,0,11,18582859,14356,2020,84,10,2,4,5,1,0,13,20905722,11162,1496,57,8,2
17,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3.exe,133345535070000000,1,1,4,1,0,8,31055,13002,1848,93,7,3,1,4,1,0,8,13680,13115,1862,90,7,4,1,4,1,0,8,5133140,14944,2020,70,15,4,1,4,1,0,8,398410,14644,2071,98,8,1,1,4,1,0,8,4682580,16031,2180,81,13,6,2,6,1,0,11,1985739,15858,2214,100,12,6,1,6,2,0,13,1619196,16283,2284,99,10,6,1,4,1,0,8,261460,15935,2258,109,9,4,16,19,0,0,34,175190045,17462,2206,52,13,4,1,4,2,0,12,133460,16794,2382,117,8,3
18,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3.exe,133345535080000000,1,8,11,1,0,22,50147322,16777,2246,81,12,5,1,4,1,0,8,4411795,16672,2279,86,13,5,1,4,1,0,8,5061260,15708,2130,75,17,7,1,4,1,0,8,2882900,14136,1950,80,9,4,1,5,1,0,9,1329851,15064,2117,98,14,5,1,4,1,0,8,208550,16275,2308,111,3,2,2,8,2,0,16,365050,16273,2308,112,9,4,1,4,1,0,8,2128065,17831,2489,110,9,3,1,4,1,0,8,3993940,18565,2555,102,10,7,1,4,1,0,8,84285,18041,2604,120,12,7
19,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3.exe,133345535090000000,1,2,8,2,0,16,1644210,16291,2286,102,14,5,1,4,1,0,8,1136070,12021,1684,79,9,4,7,9,0,0,16,52502603,14521,1940,74,8,3,4,8,2,0,18,23143736,15449,2144,93,11,3,1,4,1,0,8,276820,15799,2238,108,7,4,1,4,1,0,8,879905,16731,2357,110,6,3,2,7,1,0,11,3859555,17739,2393,98,12,6,1,5,2,0,13,1082265,18015,2587,118,14,5,1,4,1,0,8,30730,11471,1627,81,7,5,1,4,1,0,8,2993875,15756,2178,90,10,4
20,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3.exe,133345535100000000,1,1,4,1,0,8,11980,15542,2206,107,6,2,16,19,1,0,38,176604010,17092,2154,48,15,5,1,5,1,0,9,464936,15526,2244,100,15,6,1,4,1,0,8,208550,13234,1875,90,6,3,1,4,1,0,8,208550,12628,1789,85,6,2,1,4,1,0,8,208550,10064,1423,71,7,3,1,4,1,0,8,208550,13825,1960,94,4,2,1,4,1,0,8,321285,14843,2102,101,4,3,2,6,1,0,11,4577310,15798,2219,91,15,4,1,8,2,0,15,2026182,17052,2324,93,20,7
21,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3,karma-3ff1b90dbad5d78397fdc731c3a3c080d91fc488ac9152793b538b74a1e2d8f3.exe,133345535110000000,1,1,4,1,0,8,208550,16146,2290,113,5,4,1,4,1,0,8,2509875,16612,2308,98,9,3,1,4,1,0,8,43635,14307,2032,98,6,3,2,6,1,0,11,896410,14343,2018,95,9,4,6,10,1,0,19,53173309,15920,2170,85,10,4,7,9,1,0,19,60435006,17099,2296,87,7,4,11,13,1,0,27,89224824,18646,2463,80,7,2,2,8,1,0,13,1596870,14649,2057,92,14,9,1,6,2,0,13,795442,14857,2093,96,9,4,1,4,1,0,8,18495,15145,2151,105,6,3
